System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C0res%,C3res%,C6res%,C7res%,
2023-05-04,13:20:43.692,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,0.81,5.18,240.99,0.31,7.83,0.00,0.02,0.40,0.36,0.00,99.24,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.10,0.00,0.01,0.00,0.00,N/A,0.81,5.18,240.99,0.31,7.83,0.00,0.02,0.40,0.36,0.00,99.24,100.00,0.00,0.00,0.00,
2023-05-04,13:20:43.792,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,0.89,5.76,240.84,0.31,7.74,0.00,0.02,0.45,0.43,0.34,98.78,100.00,0.00,0.00,0.00,0.00,0.15,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,0.89,5.76,240.84,0.31,7.74,0.00,0.02,0.45,0.43,0.34,98.78,100.00,0.00,0.00,0.00,
2023-05-04,13:20:43.892,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.78,4.28,238.50,0.37,9.13,0.00,0.02,0.34,0.25,0.00,99.41,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.78,4.28,238.50,0.37,9.13,0.00,0.02,0.34,0.25,0.00,99.41,100.00,0.00,0.00,0.00,
2023-05-04,13:20:43.993,0.00,0.22,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,1.00,4.64,240.94,0.43,10.82,0.00,0.03,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.22,0.00,0.67,0.00,0.01,0.97,0.09,0.00,0.01,0.00,0.00,N/A,1.00,4.64,240.94,0.43,10.82,0.00,0.03,0.36,0.30,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.092,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.76,4.51,238.55,0.34,8.40,0.00,0.02,0.35,0.26,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.76,4.51,238.55,0.34,8.40,0.00,0.02,0.35,0.26,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.192,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.80,4.71,238.54,0.34,8.47,0.00,0.02,0.37,0.31,0.00,99.32,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.80,4.71,238.54,0.34,8.47,0.00,0.02,0.37,0.31,0.00,99.32,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.293,0.00,0.18,0.00,0.67,0.00,0.01,0.83,0.08,0.00,0.01,0.00,0.00,0.87,4.86,240.89,0.36,8.92,0.00,0.02,0.38,0.34,0.24,99.05,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.83,0.08,0.00,0.01,0.00,0.00,N/A,0.87,4.86,240.89,0.36,8.92,0.00,0.02,0.38,0.34,0.24,99.05,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.392,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.82,4.46,238.54,0.37,9.17,0.00,0.02,0.35,0.27,0.00,99.38,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.82,4.46,238.54,0.37,9.17,0.00,0.02,0.35,0.27,0.00,99.38,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.493,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,0.68,3.54,240.94,0.39,9.65,0.00,0.02,0.28,0.20,0.00,99.53,100.00,0.00,0.00,0.00,0.00,0.19,0.00,0.67,0.00,0.01,0.99,0.12,0.00,0.01,0.00,0.00,N/A,0.68,3.54,240.94,0.39,9.65,0.00,0.02,0.28,0.20,0.00,99.53,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.592,0.00,0.25,0.00,0.67,0.00,0.01,0.90,0.18,0.00,0.01,0.00,0.00,1.93,7.80,238.52,0.50,12.40,0.00,0.05,0.61,0.62,0.00,98.77,100.00,0.00,0.00,0.00,0.00,0.25,0.00,0.67,0.00,0.01,0.90,0.18,0.00,0.01,0.00,0.00,N/A,1.93,7.80,238.52,0.50,12.40,0.00,0.05,0.61,0.62,0.00,98.77,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.692,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,0.77,4.21,238.54,0.37,9.20,0.00,0.02,0.33,0.24,0.00,99.43,100.00,0.00,0.00,0.00,0.00,0.18,0.00,0.67,0.00,0.01,0.99,0.13,0.00,0.01,0.00,0.00,N/A,0.77,4.21,238.54,0.37,9.20,0.00,0.02,0.33,0.24,0.00,99.43,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.793,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,0.82,4.79,240.92,0.34,8.59,0.00,0.02,0.37,0.28,0.00,99.34,100.00,0.00,0.00,0.00,0.00,0.17,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,0.82,4.79,240.92,0.34,8.59,0.00,0.02,0.37,0.28,0.00,99.34,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.892,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,0.73,3.65,238.49,0.40,10.03,0.00,0.02,0.29,0.22,0.00,99.49,100.00,0.00,0.00,0.00,0.00,0.20,0.00,0.67,0.00,0.01,0.99,0.11,0.00,0.01,0.00,0.00,N/A,0.73,3.65,238.49,0.40,10.03,0.00,0.02,0.29,0.22,0.00,99.49,100.00,0.00,0.00,0.00,
2023-05-04,13:20:44.993,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,1.06,6.50,240.91,0.33,8.17,0.00,0.03,0.51,0.50,0.00,98.99,100.00,0.00,0.00,0.00,0.00,0.16,0.00,0.67,0.00,0.01,0.98,0.09,0.00,0.01,0.00,0.00,N/A,1.06,6.50,240.91,0.33,8.17,0.00,0.03,0.51,0.50,0.00,98.99,100.00,0.00,0.00,0.00,
